Date,Open,High,Low,Close,Adj Close,Volume
2021-03-11,44.453335,44.496666,43.843334,44.043331,41.635784,35489700
2021-03-12,44.173332,44.840000,44.026669,44.706669,42.262863,28437600
2021-03-15,44.913334,44.916668,44.273335,44.476665,42.045433,25071900
2021-03-16,44.273335,44.759998,44.273335,44.463333,42.032833,19881000
2021-03-17,44.166668,44.380001,43.993332,44.093334,41.683056,24156300
2021-03-18,43.720001,43.983334,43.310001,43.336666,41.138794,29815500
2021-03-19,43.376667,44.166668,43.299999,43.913334,41.686211,57703500
2021-03-22,43.666668,44.150002,43.663334,44.123333,41.885571,24654000
2021-03-23,43.903332,44.766666,43.876667,44.646667,42.382362,29154900
2021-03-24,44.810001,44.810001,44.349998,44.369999,42.119724,23547300
2021-03-25,44.419998,44.843334,44.290001,44.669998,42.404514,28125900
2021-03-26,44.666668,45.066666,44.473331,45.043331,42.758907,28653600
2021-03-29,45.000000,45.669998,44.866669,45.556667,43.246208,30146400
2021-03-30,45.443333,45.863335,45.156666,45.246666,42.951935,27230100
2021-03-31,45.183334,45.619999,44.986668,45.276669,42.980412,24546000
2021-04-01,45.313332,45.630001,45.110001,45.206669,42.913963,25595100
2021-04-05,45.573334,46.720001,45.400002,46.476665,44.119553,40043100
2021-04-06,46.369999,46.983334,46.173332,46.700001,44.331562,31044600
2021-04-07,46.766666,46.916668,46.549999,46.599998,44.236629,20361600
2021-04-08,46.816666,47.040001,46.553333,46.570000,44.208145,19095600
2021-04-09,46.543331,46.696667,46.236668,46.593334,44.230305,20676600
2021-04-12,46.689999,46.793331,46.446667,46.599998,44.236629,18723000
2021-04-13,46.599998,46.666668,46.290001,46.456669,44.100567,17397900
2021-04-14,46.373333,46.486668,46.139999,46.439999,44.084740,21924600
2021-04-15,46.466667,46.823334,46.400002,46.720001,44.350548,21710400
2021-04-16,46.963333,46.986668,46.570000,46.869999,44.492935,26488500
2021-04-19,46.763332,46.856667,46.536667,46.570000,44.208145,19281000
2021-04-20,46.473331,47.256668,46.273335,46.930000,44.549896,24452100
2021-04-21,46.923332,47.233334,46.843334,47.066666,44.679630,17335200
2021-04-22,47.026669,47.150002,46.473331,46.556667,44.195496,19705200
2021-04-23,46.366669,46.779999,46.343334,46.633331,44.268265,22971000
2021-04-26,46.636665,46.666668,45.880001,45.970001,43.638584,22846200
2021-04-27,46.000000,46.316666,45.849998,46.126667,43.787300,16151400
2021-04-28,46.116669,46.196667,45.956669,45.963333,43.632252,14286600
2021-04-29,45.966667,46.666668,45.966667,46.543331,44.182838,19596000
2021-04-30,46.570000,46.663334,46.369999,46.636665,44.271439,19680000
2021-05-03,46.560001,47.580002,46.560001,47.373333,44.970741,27139500
2021-05-04,47.180000,47.343334,46.700001,46.906666,44.527748,19084200
2021-05-05,46.903332,47.066666,46.750000,46.866669,44.489777,18351000
2021-05-06,46.666668,47.119999,46.483334,47.016666,44.807438,16302000
2021-05-07,47.209999,47.240002,46.439999,46.733334,44.537422,23408400
2021-05-10,46.816666,47.360001,46.770000,46.939999,44.734375,26307600
2021-05-11,46.956669,46.956669,46.106667,46.516666,44.330936,26464200
2021-05-12,46.290001,46.326668,45.303333,45.313332,43.184151,25998300
2021-05-13,45.410000,46.326668,45.253334,46.080002,43.914791,21475200
2021-05-14,46.270000,46.746666,46.143333,46.506668,44.321415,16091700
2021-05-17,46.666668,46.799999,46.256668,46.296665,44.121269,19675800
2021-05-18,47.836666,48.193333,47.070000,47.303333,45.080643,58183800
2021-05-19,46.903332,47.906666,46.833332,47.306667,45.083809,34874700
2021-05-20,47.166668,47.623333,46.900002,47.473331,45.242649,30540900
2021-05-21,47.506668,47.693333,47.200001,47.250000,45.029812,22927500
2021-05-24,47.253334,47.473331,47.119999,47.253334,45.032990,18945900
2021-05-25,47.266666,47.546665,47.023335,47.446667,45.217239,21505200
2021-05-26,47.463333,47.626667,47.253334,47.389999,45.163235,19294200
2021-05-27,47.783333,47.893333,47.230000,47.230000,45.010754,56577000
2021-05-28,47.310001,47.483334,47.213333,47.343334,45.118759,21186300
2021-06-01,47.403332,47.599998,47.090000,47.220001,45.001217,20767500
2021-06-02,47.130001,47.236668,46.696667,47.116669,44.902740,23298000
2021-06-03,47.130001,47.283333,46.916668,47.200001,44.982159,18374400
2021-06-04,47.153332,47.430000,47.083332,47.283333,45.061584,13635900
2021-06-07,47.283333,47.323334,46.796665,46.966667,44.759796,16630800
2021-06-08,46.836666,46.966667,46.603333,46.610001,44.419884,20120700
2021-06-09,46.446667,46.669998,46.343334,46.360001,44.181629,17085300
2021-06-10,46.360001,46.730000,46.360001,46.626667,44.435772,16378500
2021-06-11,46.743332,46.950001,46.619999,46.916668,44.712139,25232400
2021-06-14,46.976665,46.976665,46.676666,46.853333,44.651783,15140700
2021-06-15,46.946667,46.970001,46.553333,46.666668,44.473885,19327200
2021-06-16,46.616669,46.680000,45.656666,45.716667,43.568520,28794900
2021-06-17,45.666668,46.116669,45.570000,45.906666,43.749596,19341900
2021-06-18,45.146667,45.463333,44.799999,45.056667,42.939541,44812800
2021-06-21,45.220001,45.583332,45.116669,45.466667,43.330276,20775000
2021-06-22,45.410000,45.906666,45.410000,45.676666,43.530407,19107000
2021-06-23,45.500000,45.663334,45.310001,45.320000,43.190502,19390500
2021-06-24,45.389999,45.746666,45.366669,45.636665,43.492287,23444100
2021-06-25,45.709999,46.286667,45.639999,46.176666,44.006912,28640700
2021-06-28,46.013332,46.213333,45.533333,46.033333,43.870312,15549000
2021-06-29,45.966667,46.156666,45.743332,45.766666,43.616177,35962500
2021-06-30,46.520000,47.526669,46.230000,47.006668,44.797920,45511200
2021-07-01,46.803333,47.083332,46.336666,46.439999,44.257870,26348700
2021-07-02,46.450001,47.026669,46.450001,46.703335,44.508827,26280600
2021-07-06,46.633331,46.916668,46.503334,46.646667,44.454826,18279300
2021-07-07,46.586666,47.063332,46.453335,46.570000,44.381756,25607400
2021-07-08,46.113335,46.883331,46.073334,46.529999,44.343643,21267000
2021-07-09,46.803333,46.946667,46.643333,46.766666,44.569187,15185400
2021-07-12,46.896667,46.930000,46.443333,46.683334,44.489769,19515000
2021-07-13,46.663334,47.060001,46.646667,46.860001,44.658138,18947700
2021-07-14,46.903332,47.266666,46.610001,47.183334,44.966278,18812100
2021-07-15,47.333332,47.546665,47.029999,47.220001,45.001217,17974800
2021-07-16,47.233334,47.376667,46.983334,47.186668,44.969463,18095400
2021-07-19,47.136665,47.660000,46.590000,47.076668,44.864624,27383100
2021-07-20,46.990002,47.490002,46.926666,47.290001,45.067932,19020300
2021-07-21,47.500000,47.513332,46.903332,47.056667,44.845562,18591900
2021-07-22,47.043331,47.373333,46.933334,47.090000,44.877327,13013400
2021-07-23,47.173332,47.573334,47.003334,47.476665,45.245831,15947400
2021-07-26,47.453335,47.953335,47.153332,47.543331,45.309364,18517200
2021-07-27,47.666668,47.666668,47.320000,47.546665,45.312534,15395700
2021-07-28,47.493332,47.750000,47.220001,47.353333,45.128296,14071500
2021-07-29,47.546665,47.616669,47.340000,47.413334,45.185474,11063100
2021-07-30,47.066666,47.653332,47.066666,47.516666,45.283947,16332300
2021-08-02,47.610001,47.623333,47.223331,47.406666,45.179119,19958400
2021-08-03,47.480000,47.966667,47.453335,47.939999,45.687393,18915300
2021-08-04,47.793331,47.980000,47.580002,47.613335,45.376072,15301500
2021-08-05,48.076668,48.513332,47.996666,48.496666,46.217896,27005400
2021-08-06,48.736668,48.823334,48.316666,48.410000,46.135311,19263600
2021-08-09,48.636665,48.826668,48.466667,48.526669,46.246487,15811800
2021-08-10,48.990002,49.650002,48.750000,49.560001,47.231266,38262000
2021-08-11,49.836666,50.526669,49.720001,50.003334,47.653774,41455800
2021-08-12,49.666668,50.070000,49.603333,49.686668,47.526234,18269100
2021-08-13,49.793331,50.119999,49.720001,49.843334,47.676086,15981300
2021-08-16,49.893333,50.576668,49.680000,50.250000,48.065075,47791500
2021-08-17,50.133331,50.833332,49.700001,50.233334,48.049137,50950200
2021-08-18,50.183334,50.856667,49.673332,49.700001,47.538990,28211700
2021-08-19,49.443333,50.220001,49.333332,50.036667,47.861012,22630500
2021-08-20,50.160000,50.573334,49.916668,50.483334,48.288261,19400400
2021-08-23,50.509998,50.596668,50.136665,50.150002,47.969421,16166100
2021-08-24,50.166668,50.166668,49.566666,49.633331,47.475224,18828900
2021-08-25,49.470001,49.759998,49.343334,49.653332,47.494347,21921300
2021-08-26,49.156666,49.423332,48.889999,49.116669,46.981022,23466900
2021-08-27,49.169998,49.230000,48.726665,48.840000,46.716377,23088600
2021-08-30,48.806667,49.333332,48.673332,49.233334,47.092613,16440600
2021-08-31,49.330002,49.480000,49.080002,49.366669,47.220154,25078500
2021-09-01,49.186668,49.310001,48.856667,49.259998,47.118118,19056600
2021-09-02,49.373333,49.596668,49.230000,49.520000,47.366817,20018100
2021-09-03,49.400002,49.883331,49.299999,49.750000,47.586815,17211900
2021-09-07,49.656666,49.723331,49.020000,49.090000,46.955513,25345200
2021-09-08,48.983334,49.439999,48.910000,49.153332,47.016090,19508400
2021-09-09,49.153332,49.203335,48.613335,48.806667,46.684505,22328700
2021-09-10,49.066666,49.080002,48.476665,48.630001,46.515514,15775200
2021-09-13,48.840000,49.049999,48.213333,48.353333,46.250874,19529400
2021-09-14,48.493332,48.626667,47.973331,48.099998,46.008553,16533900
2021-09-15,48.023335,48.250000,47.930000,48.183334,46.088268,14850000
2021-09-16,48.146667,48.436668,47.896667,48.343334,46.241310,18428400
2021-09-17,48.046665,48.720001,48.006668,48.243332,46.145649,73032600
2021-09-20,47.833332,48.396667,47.206669,47.580002,45.511166,25054500
2021-09-21,47.566666,48.193333,47.556667,47.673332,45.600433,17437500
2021-09-22,47.823334,47.866669,47.430000,47.563332,45.495228,15044400
2021-09-23,47.740002,47.876667,47.483334,47.590000,45.520729,15585300
2021-09-24,47.500000,47.896667,47.496666,47.723331,45.648262,13360500
2021-09-27,47.623333,47.849998,47.279999,47.416668,45.354939,21250800
2021-09-28,47.293331,47.356667,46.663334,46.833332,44.796963,20580900
2021-09-29,46.883331,47.276669,46.773335,46.813332,44.777836,21375600
2021-09-30,46.880001,47.243332,46.416668,46.459999,44.439865,22457700
2021-10-01,46.419998,46.543331,45.306667,45.683334,43.696972,30014400
2021-10-04,45.696667,46.076668,44.903332,45.243332,43.276100,29970300
2021-10-05,45.316666,45.903332,45.299999,45.540001,43.559868,20597400
2021-10-06,45.413334,45.930000,45.376667,45.873333,43.878704,19376700
2021-10-07,46.259998,46.900002,46.253334,46.413334,44.395233,21068100
2021-10-08,46.553333,46.696667,46.336666,46.553333,44.529137,13847400
2021-10-11,46.506668,46.926666,46.480000,46.509998,44.487686,13048200
2021-10-12,46.446667,46.803333,46.356667,46.459999,44.439865,15789300
2021-10-13,46.500000,46.669998,46.043331,46.123333,44.117844,17937900
2021-10-14,46.166668,46.689999,46.166668,46.623333,44.596100,19783500
2021-10-15,46.873333,47.033333,46.653332,46.849998,44.812912,20737200
2021-10-18,46.666668,47.336666,46.610001,47.226665,45.173191,19887000
2021-10-19,48.209999,48.536667,47.886665,48.230000,46.132900,33444300
2021-10-20,48.296665,48.830002,48.296665,48.666668,46.550579,17453700
2021-10-21,48.860001,48.973331,48.603333,48.936668,46.808853,13954500
2021-10-22,49.033333,49.896667,49.033333,49.446667,47.296669,21195600
2021-10-25,49.593334,50.173332,49.336666,50.020000,47.845074,19287900
2021-10-26,50.000000,50.183334,49.486668,49.583332,47.427391,17418600
2021-10-27,49.653332,49.673332,49.130001,49.176666,47.038410,14565600
2021-10-28,49.446667,49.660000,49.236668,49.483334,47.331741,12598500
2021-10-29,49.303333,50.033333,49.186668,49.806667,47.641018,22022700
2021-11-01,49.993332,50.250000,49.783333,49.930000,47.758984,12549600
2021-11-02,49.990002,50.060001,49.759998,49.906666,47.736664,13638900
2021-11-03,49.866669,50.096668,49.676666,50.060001,47.883335,14209500
2021-11-04,50.060001,50.616669,49.943333,50.426666,48.234051,15149100
2021-11-05,50.666668,50.666668,49.873333,50.076668,47.899273,15081900
2021-11-08,50.073334,50.169998,49.576668,49.756668,47.593189,15373200
2021-11-09,49.840000,49.956669,49.623333,49.930000,47.758984,15001800
2021-11-10,49.576668,49.873333,49.326668,49.480000,47.328556,16803600
2021-11-11,49.590000,49.663334,49.396667,49.500000,47.347683,13603200
2021-11-12,49.666668,49.746666,49.180000,49.253334,47.111740,18313800
2021-11-15,49.383331,49.483334,48.799999,48.970001,46.840721,28896000
2021-11-16,48.366669,48.893333,47.433334,47.723331,45.648262,73986600
2021-11-17,47.720001,48.240002,47.273335,47.313332,45.256092,33116100
2021-11-18,47.380001,47.763332,46.953335,47.720001,45.645081,24394200
2021-11-19,47.873333,48.000000,47.313332,47.463333,45.399574,28119300
2021-11-22,47.553333,48.453335,47.333332,48.259998,46.161602,29126400
2021-11-23,48.083332,48.660000,47.750000,48.603333,46.490009,29907900
2021-11-24,48.576668,49.020000,48.546665,48.846668,46.722763,18089400
2021-11-26,48.813332,49.293331,48.139999,48.299999,46.199860,21039600
2021-11-29,48.333332,48.416668,47.410000,47.543331,45.476097,33039600
2021-11-30,47.160000,47.500000,46.669998,46.876667,44.838413,64818900
2021-12-01,46.836666,46.906666,45.680000,45.713333,43.725658,36621300
2021-12-02,45.876667,46.146667,45.080002,45.156666,43.193199,39805800
2021-12-03,45.286667,45.959999,45.096668,45.836666,43.843636,44142600
2021-12-06,45.853333,46.453335,45.700001,46.333332,44.318710,32589300
2021-12-07,46.533333,46.610001,46.029999,46.183334,44.175232,37739100
2021-12-08,46.020000,46.166668,45.336666,45.716667,43.728851,34496400
2021-12-09,45.543331,46.189999,45.236668,46.166668,44.337093,32351700
2021-12-10,46.113335,47.099998,45.856667,47.009998,45.146999,38575500
2021-12-13,46.746666,47.916668,46.669998,47.856667,45.960117,54039300
2021-12-14,47.766666,48.426666,47.383331,48.313332,46.398674,46721400
2021-12-15,48.403332,48.823334,47.799999,48.590000,46.664387,33489900
2021-12-16,48.590000,48.843334,47.630001,47.779999,45.886486,39069600
2021-12-17,47.583332,47.983334,46.130001,46.250000,44.417122,78581100
2021-12-20,46.040001,46.583332,45.866669,46.400002,44.561169,31017900
2021-12-21,46.299999,46.619999,46.003334,46.540001,44.695625,24620400
2021-12-22,46.633331,46.663334,46.176666,46.599998,44.753246,17028000
2021-12-23,46.599998,46.720001,46.283333,46.496666,44.654018,17592600
2021-12-27,46.533333,46.956669,46.523335,46.919998,45.060570,16040700
2021-12-28,46.866669,47.656666,46.866669,47.593334,45.707214,15783000
2021-12-29,47.553333,47.843334,47.439999,47.570000,45.684795,13045200
2021-12-30,47.753334,47.900002,47.493332,47.723331,45.832062,14949000
2021-12-31,47.733334,48.346668,47.639999,48.230000,46.318649,17947800
2022-01-03,48.000000,48.263332,47.669998,48.216667,46.305847,20706600
2022-01-04,48.013332,48.380001,47.253334,47.333332,45.457520,33930000
2022-01-05,47.616669,48.650002,47.580002,47.973331,46.072159,35418000
2022-01-06,47.873333,48.213333,47.466667,47.840000,45.944103,21828900
2022-01-07,47.833332,48.453335,47.653332,48.296665,46.382671,19723500
2022-01-10,48.480000,48.529999,47.706669,48.203335,46.293037,22731600
2022-01-11,48.070000,48.206669,47.726665,48.066666,46.161797,21668700
2022-01-12,47.893333,47.986668,47.666668,47.813332,45.918491,18946800
2022-01-13,47.810001,48.560001,47.703335,48.490002,46.568352,24252600
2022-01-14,48.073334,48.876667,48.073334,48.353333,46.437096,26867400
2022-01-18,48.136665,48.233334,47.376667,47.506668,45.623981,21123900
2022-01-19,47.513332,48.330002,47.306667,47.980000,46.078560,22674000
2022-01-20,47.450001,48.153332,47.023335,47.073334,45.207821,22387200
2022-01-21,47.073334,47.419998,46.686668,46.730000,44.878094,27508200
2022-01-24,46.356667,46.843334,45.770000,46.733334,44.881302,28699200
2022-01-25,46.663334,46.790001,45.603333,45.716667,43.904919,29479500
2022-01-26,45.779999,46.263332,45.053333,45.250000,43.456745,26185500
2022-01-27,45.639999,46.360001,45.123333,45.279999,43.485561,27759000
2022-01-28,45.333332,45.856667,44.650002,45.840000,44.023369,25131900
2022-01-31,45.696667,46.680000,45.566666,46.603333,44.756451,20193600
2022-02-01,46.403332,47.049999,46.330002,46.970001,45.108582,20323200
2022-02-02,47.000000,47.213333,46.716667,46.950001,45.089382,18149700
2022-02-03,46.753334,47.330002,46.590000,46.996666,45.134193,20741100
2022-02-04,46.963333,47.000000,46.116669,46.443333,44.602791,22036500
2022-02-07,46.686668,46.689999,45.869999,45.986668,44.164227,20010300
2022-02-08,46.106667,46.413334,45.836666,45.996666,44.173828,19458900
2022-02-09,46.166668,46.263332,45.823334,45.896667,44.077793,21473700
2022-02-10,45.516666,45.669998,45.153332,45.360001,43.562389,27810600
2022-02-11,45.606667,45.726665,44.723331,45.110001,43.322300,23733300
2022-02-14,45.110001,45.320000,44.236668,44.650002,42.880531,29363400
2022-02-15,44.913334,45.223331,44.596668,44.790001,43.014980,21824400
2022-02-16,44.776669,44.959999,44.233334,44.509998,42.746078,28490700
2022-02-17,44.666668,46.490002,44.593334,46.293331,44.458736,53831400
2022-02-18,46.033333,46.529999,45.720001,45.996666,44.173828,31103400
2022-02-22,45.923332,46.080002,45.313332,45.483334,43.680832,25380900
2022-02-23,45.619999,45.730000,44.946667,45.016666,43.232658,21030900
2022-02-24,44.636665,45.003334,44.003334,44.843334,43.066200,31717500
2022-02-25,44.936668,45.593334,44.696667,45.459999,43.658421,24997800
2022-02-28,45.000000,45.356667,44.590000,45.053333,43.267876,26286600
2022-03-01,45.290001,45.963333,45.006668,45.330002,43.533581,24024900
2022-03-02,45.220001,45.610001,45.060001,45.386665,43.587997,23863800
2022-03-03,45.763332,46.823334,45.516666,46.430000,44.589985,29885100
2022-03-04,45.936668,47.646667,45.863335,47.606667,45.720024,35576400
2022-03-07,47.099998,47.876667,46.816666,47.223331,45.351879,45870000
2022-03-08,47.166668,47.486668,46.193333,46.246666,44.413914,28305600
2022-03-09,46.666668,46.746666,46.046665,46.486668,44.644405,22122900
2022-03-10,46.496666,47.666668,46.336666,47.543331,45.659191,27512700
2022-03-11,47.433334,48.016666,47.293331,47.356667,45.479931,19162200
2022-03-14,47.340000,48.283333,47.330002,48.016666,46.113770,22646400
2022-03-15,48.176666,48.716667,47.950001,48.593334,46.667591,22872600
2022-03-16,48.463333,48.980000,47.900002,48.450001,46.529938,24615900
2022-03-17,48.150002,48.433334,47.549999,48.336666,46.600632,19023000
2022-03-18,48.393333,48.523335,48.036667,48.480000,46.738823,31233300
2022-03-21,48.476665,49.096668,47.873333,48.076668,46.349968,21350700
2022-03-22,48.203335,48.323334,47.660000,47.933334,46.211792,20235000
2022-03-23,47.713333,47.910000,47.173332,47.316666,45.617271,19625400
2022-03-24,47.463333,47.970001,47.293331,47.610001,45.900070,13440900
2022-03-25,47.816666,47.976665,47.419998,47.816666,46.099308,14085300
2022-03-28,47.833332,48.686668,47.766666,48.666668,46.918781,20105700
2022-03-29,48.866669,49.366669,48.750000,49.076668,47.314056,19934400
2022-03-30,49.043331,50.060001,49.013332,49.956669,48.162449,24991500
2022-03-31,49.596668,50.180000,49.393333,49.639999,47.857151,27163800
2022-04-01,49.886665,50.423332,49.613335,50.336666,48.528805,20939700
2022-04-04,50.303333,51.066666,50.026669,50.346668,48.538452,25332600
2022-04-05,50.293331,51.110001,50.293331,50.490002,48.676628,18657900
2022-04-06,50.340000,51.806667,50.166668,51.663334,49.807823,28018500
2022-04-07,51.700001,52.513332,51.480000,52.180000,50.305939,27088200
2022-04-08,52.303333,52.803333,52.070000,52.470001,50.585510,23294400
2022-04-11,52.323334,52.746666,51.209999,51.430000,49.582867,24712800
2022-04-12,51.413334,51.799999,50.849998,51.076668,49.242226,26761200
2022-04-13,51.150002,52.596668,51.116669,52.406666,50.524456,29284500
2022-04-14,52.369999,52.763332,52.143333,52.360001,50.479469,22360500
2022-04-18,52.250000,52.660000,51.736668,51.959999,50.093830,14671800
2022-04-19,52.223331,52.650002,52.013332,52.549999,50.662647,15855000
2022-04-20,52.783333,53.450001,52.763332,53.209999,51.298939,19821600
2022-04-21,53.306667,53.590000,53.023335,53.290001,51.376064,18168300
2022-04-22,53.416668,53.453335,52.220001,52.286667,50.408768,21046200
2022-04-25,52.123333,52.490002,51.450001,52.313332,50.434479,18057600
2022-04-26,52.123333,52.709999,51.733334,51.766666,49.907440,19601100
2022-04-27,51.843334,52.066666,51.340000,51.413334,49.566799,17496900
2022-04-28,51.743332,52.326668,51.366669,52.070000,50.199883,14955900
2022-04-29,51.936668,52.073334,50.903332,50.996666,49.165092,21088800
2022-05-02,51.653332,51.663334,50.106667,50.660000,48.840523,20016000
2022-05-03,50.810001,51.426666,50.593334,50.836666,49.010849,17950500
2022-05-04,50.676666,51.606667,50.503334,51.540001,49.688919,20022600
2022-05-05,51.213333,51.276669,50.466667,50.913334,49.263176,23234400
2022-05-06,50.570000,51.316666,49.423332,49.853333,48.237534,34258200
2022-05-09,49.490002,51.033333,49.396667,50.436668,48.801964,28207200
2022-05-10,50.476665,50.763332,49.520000,49.726665,48.114971,24861300
2022-05-11,49.799999,50.250000,48.970001,49.206669,47.611828,27878700
2022-05-12,49.286667,50.049999,48.840000,49.160000,47.566669,25244400
2022-05-13,49.236668,49.459999,48.713333,49.349998,47.750515,19962300
2022-05-16,49.793331,49.910000,48.820000,49.403332,47.802124,21449100
2022-05-17,45.476665,45.813332,43.546665,43.783333,42.364262,132940200
2022-05-18,42.676666,42.756668,40.509998,40.810001,39.487312,104253000
2022-05-19,40.290001,40.596668,39.533333,39.689999,38.403606,71008500
2022-05-20,39.880001,40.279999,39.090000,39.733334,38.445538,49356000
2022-05-23,39.973331,41.256668,39.953335,40.866669,39.542137,43680900
2022-05-24,40.403332,41.516666,40.360001,41.376667,40.035606,34584900
2022-05-25,41.333332,41.556667,40.866669,41.123333,39.790485,27121800
2022-05-26,41.766666,42.133331,41.466667,42.000000,40.638733,28197600
2022-05-27,41.830002,42.873333,41.770000,42.826668,41.438618,25299900
2022-05-31,42.486668,43.299999,42.473331,42.876667,41.486996,36912300
2022-06-01,42.833332,42.973331,41.560001,41.816666,40.461346,28534800
2022-06-02,41.856667,42.509998,41.443333,42.503334,41.125759,23214300
2022-06-03,42.223331,42.473331,41.696667,41.773335,40.419418,18302700
2022-06-06,41.939999,42.099998,41.529999,41.623333,40.274277,19855500
2022-06-07,40.413334,41.163334,40.293331,41.123333,39.790485,47707800
2022-06-08,40.783333,41.303333,40.650002,40.766666,39.445374,22522800
2022-06-09,40.666668,41.450001,40.330002,40.340000,39.032539,19880100
2022-06-10,39.916668,40.913334,39.779999,40.566666,39.251858,25238100
2022-06-13,39.913334,40.413334,39.696667,39.803333,38.513268,24897900
2022-06-14,39.709999,40.000000,39.389999,39.820000,38.529392,21544200
2022-06-15,39.990002,40.136665,39.299999,39.793331,38.503586,25914000
2022-06-16,39.450001,40.586666,39.410000,40.206669,38.903526,30706800
2022-06-17,40.006668,40.293331,39.323334,39.430000,38.152039,36838800
2022-06-21,39.433334,40.926666,39.406666,40.723331,39.403442,23916600
2022-06-22,40.700001,41.083332,40.196667,40.230000,38.926109,20235000
2022-06-23,40.583332,41.320000,40.400002,41.206669,39.871120,18040800
2022-06-24,41.363335,41.770000,41.053333,41.240002,39.903374,31845900
2022-06-27,41.259998,41.580002,40.930000,41.373333,40.032379,19889100
2022-06-28,41.553333,41.856667,40.763332,40.790001,39.467957,15399000
2022-06-29,40.963333,41.116669,40.323334,40.639999,39.322815,19111500
2022-06-30,40.293331,40.686668,39.963333,40.526669,39.213158,19166100
2022-07-01,40.646667,40.973331,40.386665,40.876667,39.551811,17460900
2022-07-05,40.736668,41.503334,40.536667,41.416668,40.074314,18218100
2022-07-06,41.493332,42.093334,41.433334,41.709999,40.358143,21300000
2022-07-07,41.730000,41.843334,41.373333,41.773335,40.419418,17487300
2022-07-08,41.939999,42.203335,41.716667,41.799999,40.445217,14751000
2022-07-11,41.673332,42.110001,41.540001,41.816666,40.461346,11532900
2022-07-12,41.703335,42.376667,41.573334,41.689999,40.338779,13732200
2022-07-13,41.480000,42.153332,41.303333,41.790001,40.435547,12689100
2022-07-14,41.386665,42.773335,41.380001,42.606667,41.225742,20905500
2022-07-15,42.933334,43.423332,42.683334,43.023335,41.628902,21184200
2022-07-18,42.883331,43.433334,42.753334,42.923332,41.532143,14243700
2022-07-19,43.130001,43.320000,42.866669,43.186668,41.786942,16995300
2022-07-20,43.503334,43.770000,43.166668,43.546665,42.135273,18564900
2022-07-21,43.560001,44.186668,43.500000,44.183334,42.751308,18764700
2022-07-22,44.180000,44.463333,43.743332,44.070000,42.641647,13616400
2022-07-25,44.130001,44.233334,43.820000,44.006668,42.580368,20535300
2022-07-26,40.376667,40.896667,40.020000,40.660000,39.342171,95391600
2022-07-27,40.413334,42.256668,40.343334,42.196667,40.829033,42159600
2022-07-28,42.090000,43.503334,42.090000,43.250000,41.848225,33262200
2022-07-29,42.773335,44.086666,42.669998,44.016666,42.590034,30141900
2022-08-01,43.686668,44.743332,43.666668,44.180000,42.748085,24996300
2022-08-02,44.383331,44.570000,43.799999,44.226665,42.793228,19695000
2022-08-03,44.053333,44.313332,43.286667,43.500000,42.090118,32003100
2022-08-04,43.556667,43.599998,41.776669,41.856667,40.500046,53106000
2022-08-05,41.836666,42.270000,41.706669,42.193333,40.825802,32007000
2022-08-08,42.216667,42.736668,42.203335,42.536667,41.158005,18175200
2022-08-09,42.630001,42.990002,42.403332,42.956669,41.564400,19325100
2022-08-10,43.333332,43.383331,42.796665,43.046665,41.651478,25251000
2022-08-11,43.233334,43.456669,42.866669,43.273335,42.053158,23854500
2022-08-12,43.333332,44.279999,43.273335,44.073334,42.830601,26625000
2022-08-15,43.876667,44.523335,43.786667,44.200001,42.953693,26516100
2022-08-16,46.299999,46.976665,46.063332,46.456669,45.146729,91773300
2022-08-17,46.189999,47.573334,46.133331,46.506668,45.195324,41792100
2022-08-18,46.509998,46.806667,46.166668,46.356667,45.049553,19197600
2022-08-19,46.306667,46.356667,45.636665,45.673332,44.385483,22918800
2022-08-22,45.400002,45.573334,44.813332,44.856667,43.591843,18667200
2022-08-23,44.869999,44.986668,44.403332,44.666668,43.407207,16955100
2022-08-24,44.783333,45.096668,44.533333,44.990002,43.721424,15766500
2022-08-25,45.093334,45.330002,45.009998,45.290001,44.012962,19414500
2022-08-26,45.369999,45.610001,43.836666,43.866669,42.629768,21331800
2022-08-29,43.610001,44.623333,43.529999,44.293331,43.044399,17381700
2022-08-30,44.446667,44.549999,43.913334,44.160000,42.914822,14468100
2022-08-31,44.259998,44.596668,43.976665,44.183334,42.937500,22460700
2022-09-01,44.180000,45.046665,44.133331,44.826668,43.562695,21741900
2022-09-02,44.950001,45.223331,44.146667,44.333332,43.083267,17234400
2022-09-06,44.349998,44.540001,43.573334,44.113335,42.869469,21899700
2022-09-07,44.353333,45.323334,44.246666,45.246666,43.970844,17058900
2022-09-08,45.133331,45.623333,44.959999,45.476665,44.194363,16956000
2022-09-09,45.433334,45.833332,45.376667,45.613335,44.327179,16140600
2022-09-12,45.693333,46.083332,45.656666,46.023335,44.725620,14284500
2022-09-13,45.619999,45.983334,44.936668,45.073334,43.802402,17687400
2022-09-14,45.209999,45.509998,44.700001,44.973331,43.705223,19934700
2022-09-15,45.016666,45.049999,44.323334,44.490002,43.235519,20189400
2022-09-16,44.000000,44.849998,43.759998,44.396667,43.144825,41874300
2022-09-19,44.273335,44.919998,44.156666,44.776669,43.514103,16853100
2022-09-20,44.493332,44.626667,44.180000,44.516666,43.261433,13963500
2022-09-21,45.146667,45.816666,44.873333,44.923332,43.656635,24903600
2022-09-22,44.856667,44.906666,44.279999,44.463333,43.209602,16744500
