Date,Open,High,Low,Close,Adj Close,Volume
2024-04-11,450.390015,450.769989,441.480011,441.720001,439.854004,5844100
2024-04-12,440.339996,442.239990,436.380005,439.200012,437.344666,6042900
2024-04-15,442.000000,448.350006,441.989990,445.630005,443.747498,5376800
2024-04-16,476.769989,479.750000,465.600006,468.890015,466.909241,11816500
2024-04-17,478.600006,488.000000,474.589996,478.989990,476.966553,8759800
2024-04-18,486.130005,502.000000,485.970001,493.179993,491.096619,8880400
2024-04-19,497.000000,507.299988,495.559998,501.130005,499.013062,6616000
2024-04-22,497.779999,499.420013,490.640015,491.230011,489.154877,4697700
2024-04-23,491.000000,494.309998,484.970001,486.179993,484.126190,3646700
2024-04-24,483.779999,488.859985,480.709991,487.299988,485.241455,3724400
2024-04-25,488.959991,497.130005,487.529999,493.859985,491.773743,4329700
2024-04-26,492.000000,497.230011,491.399994,495.350006,493.257477,2727000
2024-04-29,495.709991,497.350006,487.769989,489.029999,486.964172,2192100
2024-04-30,488.959991,489.709991,482.589996,483.700012,481.656677,3367500
2024-05-01,479.260010,489.190002,477.070007,484.109985,482.064941,2729200
2024-05-02,484.279999,493.690002,483.940002,492.970001,490.887512,3561400
2024-05-03,490.859985,492.790009,485.779999,492.450012,490.369720,2487600
2024-05-06,492.480011,494.869995,492.000000,494.380005,492.291565,2029500
2024-05-07,496.000000,501.649994,495.040009,500.959991,498.843750,3752100
2024-05-08,504.170013,507.000000,500.079987,503.209991,501.084259,3078900
2024-05-09,502.140015,507.970001,502.140015,507.029999,504.888123,2342900
2024-05-10,509.000000,513.580017,507.000000,512.809998,510.643707,2784600
2024-05-13,512.049988,514.669983,507.309998,511.739990,509.578217,2454500
2024-05-14,514.580017,516.169983,507.299988,513.880005,511.709198,2949700
2024-05-15,514.830017,522.590027,514.830017,517.549988,515.363647,2981200
2024-05-16,520.000000,528.159973,519.510010,521.270020,519.067993,3655800
2024-05-17,522.940002,525.849976,520.010010,524.630005,522.413757,2657200
2024-05-20,524.630005,524.630005,516.539978,517.229980,515.045044,2476200
2024-05-21,518.320007,524.719971,515.919983,523.549988,521.338318,2521900
2024-05-22,522.820007,526.280029,520.650024,521.349976,519.147583,2299100
2024-05-23,518.320007,520.229980,515.229980,516.830017,514.646729,3055400
2024-05-24,516.109985,517.140015,507.519989,508.170013,506.023315,2527800
2024-05-28,506.649994,506.649994,501.899994,503.679993,501.552277,2912800
2024-05-29,492.339996,493.899994,473.269989,484.720001,482.672363,7521600
2024-05-30,482.320007,486.029999,478.000000,481.649994,479.615326,5170500
2024-05-31,482.410004,498.410004,482.410004,495.369995,493.277374,6694800
2024-06-03,494.130005,498.679993,493.070007,497.440002,495.338623,2795100
2024-06-04,498.559998,508.269989,494.589996,505.489990,503.354614,3178400
2024-06-05,508.700012,509.100006,498.799988,503.119995,500.994629,2464400
2024-06-06,503.649994,504.700012,497.279999,501.920013,499.799713,2419600
2024-06-07,502.040009,502.859985,490.420013,490.690002,488.617157,3416300
2024-06-10,491.000000,495.390015,486.190002,495.000000,492.908936,3332800
2024-06-11,490.859985,497.779999,490.290009,496.220001,494.123779,4599700
2024-06-12,500.000000,500.000000,487.420013,493.070007,490.987091,4048200
2024-06-13,490.279999,502.000000,484.380005,497.299988,495.199219,4951700
2024-06-14,496.829987,497.850006,491.730011,497.119995,495.019989,3188400
2024-06-17,491.329987,493.119995,488.700012,489.230011,489.230011,2407200
2024-06-18,490.709991,491.660004,479.040009,481.049988,481.049988,3692700
2024-06-20,480.040009,485.920013,478.109985,484.519989,484.519989,5258100
2024-06-21,484.440002,488.299988,480.589996,482.589996,482.589996,6776000
2024-06-24,488.859985,490.890015,484.500000,489.980011,489.980011,5139800
2024-06-25,490.640015,490.640015,480.600006,484.500000,484.500000,3209900
2024-06-26,484.500000,487.440002,481.470001,484.040009,484.040009,3153100
2024-06-27,485.049988,488.980011,482.049988,486.440002,486.440002,2991900
2024-06-28,496.369995,509.399994,489.410004,509.260010,509.260010,22734200
2024-07-01,506.750000,508.910004,492.890015,494.649994,494.649994,4523100
2024-07-02,494.260010,498.470001,493.390015,498.239990,498.239990,3312000
2024-07-03,497.119995,498.079987,486.519989,489.890015,489.890015,2239200
2024-07-05,489.000000,489.670013,484.500000,488.010010,488.010010,3499000
2024-07-08,489.190002,493.880005,486.170013,489.339996,489.339996,3450600
2024-07-09,488.329987,495.399994,486.089996,492.109985,492.109985,3056800
2024-07-10,490.940002,501.500000,490.119995,500.929993,500.929993,3189800
2024-07-11,497.700012,508.730011,497.700012,504.359985,504.359985,3535100
2024-07-12,506.920013,514.570007,503.429993,511.529999,511.529999,3570600
2024-07-15,524.239990,530.830017,513.799988,515.369995,515.369995,5128000
2024-07-16,533.900024,549.919983,527.130005,548.869995,548.869995,11062000
2024-07-17,554.000000,573.609985,551.299988,573.280029,573.280029,10330800
2024-07-18,564.500000,581.500000,561.419983,564.340027,564.340027,6834800
2024-07-19,567.119995,569.900024,561.539978,565.330017,565.330017,4290400
2024-07-22,563.049988,564.250000,557.080017,558.530029,558.530029,3377300
2024-07-23,558.789978,558.840027,552.809998,554.700012,554.700012,2785600
2024-07-24,560.000000,561.130005,553.020020,559.750000,559.750000,3156200
2024-07-25,562.000000,569.890015,558.580017,559.679993,559.679993,3102900
2024-07-26,560.000000,579.130005,560.000000,569.719971,569.719971,3201900
2024-07-29,565.710022,571.349976,561.760010,566.750000,566.750000,2965000
2024-07-30,566.900024,579.429993,565.989990,576.330017,576.330017,4139100
2024-07-31,565.440002,580.900024,562.320007,576.159973,576.159973,4713200
2024-08-01,577.200012,587.500000,567.099976,572.770020,572.770020,3680800
2024-08-02,582.330017,591.539978,575.250000,589.830017,589.830017,5094000
2024-08-05,582.119995,586.820007,566.760010,569.960022,569.960022,4587400
2024-08-06,568.210022,577.520020,562.530029,568.349976,568.349976,3216500
2024-08-07,566.609985,571.650024,557.030029,566.080017,566.080017,4320700
2024-08-08,564.369995,572.450012,564.369995,566.239990,566.239990,2860800
2024-08-09,564.539978,565.929993,557.630005,558.760010,558.760010,2976700
2024-08-12,562.320007,569.000000,561.049988,565.289978,565.289978,2532400
2024-08-13,569.989990,575.729980,569.000000,574.239990,574.239990,2369400
2024-08-14,575.239990,581.119995,573.270020,579.669983,579.669983,2344400
2024-08-15,579.669983,583.340027,573.510010,579.609985,579.609985,2751800
2024-08-16,580.919983,581.650024,574.099976,577.679993,577.679993,2728900
2024-08-19,578.080017,583.299988,577.070007,578.780029,578.780029,1847900
2024-08-20,579.849976,583.809998,575.500000,580.650024,580.650024,1677500
2024-08-21,581.510010,583.390015,577.429993,578.070007,578.070007,2844300
2024-08-22,579.250000,582.950012,570.619995,578.719971,578.719971,2282000
2024-08-23,581.000000,585.210022,578.450012,584.510010,584.510010,2376400
2024-08-26,588.049988,592.090027,585.739990,587.130005,587.130005,1800000
2024-08-27,589.469971,592.340027,583.780029,587.349976,587.349976,1504930
