Date,Open,High,Low,Close,Adj Close,Volume
2024-04-11,157.550003,157.600006,155.770004,155.839996,153.914490,8209800
2024-04-12,155.220001,155.970001,154.740005,155.330002,153.410797,6770500
2024-04-15,156.419998,156.820007,155.330002,155.449997,153.529312,5754000
2024-04-16,155.850006,156.940002,155.669998,155.949997,154.023132,6103300
2024-04-17,156.300003,157.119995,155.740005,156.960007,155.020660,6621900
2024-04-18,156.339996,157.630005,155.960007,157.289993,156.349655,7819300
2024-04-19,154.979996,158.179993,153.520004,158.139999,157.194580,12028400
2024-04-22,158.429993,161.289993,157.250000,160.539993,159.580215,8926300
2024-04-23,161.679993,162.100006,160.419998,161.500000,160.534485,7707300
2024-04-24,161.199997,162.860001,159.419998,162.600006,161.627914,7217600
2024-04-25,162.970001,164.320007,162.080002,162.550003,161.578217,7094600
2024-04-26,162.500000,163.320007,160.490005,161.289993,160.325729,5659800
2024-04-29,161.169998,161.789993,160.410004,161.660004,160.693527,4621000
2024-04-30,161.839996,163.350006,161.600006,163.199997,162.224319,8106100
2024-05-01,163.279999,164.240005,162.220001,163.399994,162.423126,7543000
2024-05-02,163.539993,164.490005,162.639999,163.839996,162.860489,5647500
2024-05-03,163.539993,164.710007,162.160004,164.460007,163.476791,5581500
2024-05-06,164.779999,164.979996,163.259995,164.440002,163.456909,5472400
2024-05-07,164.979996,166.039993,164.589996,165.759995,164.769012,6433000
2024-05-08,165.979996,166.369995,164.929993,165.070007,164.083145,4579400
2024-05-09,165.050003,166.330002,165.050003,166.039993,165.047333,4671100
2024-05-10,166.089996,167.360001,165.699997,166.850006,165.852509,4879400
2024-05-13,166.850006,167.649994,165.360001,165.869995,164.878357,5725500
2024-05-14,165.529999,166.070007,163.949997,165.759995,164.769012,6009800
2024-05-15,165.309998,166.679993,165.119995,166.509995,165.514526,5102700
2024-05-16,166.929993,168.339996,166.589996,167.860001,166.856461,6793600
2024-05-17,167.669998,168.000000,166.880005,167.639999,166.637787,4700800
2024-05-20,167.550003,167.880005,166.789993,167.309998,166.309753,3804600
2024-05-21,167.759995,168.539993,167.289993,168.350006,167.343536,5147100
2024-05-22,168.009995,168.429993,167.630005,167.809998,166.806763,4536700
2024-05-23,167.289993,168.110001,165.320007,165.490005,164.500641,4729800
2024-05-24,165.850006,166.309998,165.149994,165.330002,164.341599,3818300
2024-05-28,164.490005,164.759995,162.259995,163.110001,162.134857,6466200
2024-05-29,162.649994,162.740005,161.419998,161.649994,160.683578,4360400
2024-05-30,161.649994,162.699997,161.479996,162.580002,161.608032,4756500
2024-05-31,162.440002,164.770004,161.970001,164.539993,163.556305,10341400
2024-06-03,163.929993,166.240005,163.630005,164.649994,163.665649,5828400
2024-06-04,164.789993,167.119995,164.399994,167.009995,166.011536,6277000
2024-06-05,167.009995,167.009995,164.979996,166.050003,165.057281,5243300
2024-06-06,165.830002,168.580002,165.080002,168.470001,167.462814,6302000
2024-06-07,168.399994,168.970001,166.839996,167.059998,166.061249,4558200
2024-06-10,166.779999,167.720001,166.080002,167.350006,166.349518,4110600
2024-06-11,166.970001,167.500000,166.020004,167.479996,166.478729,3947700
2024-06-12,167.500000,167.639999,164.220001,165.179993,164.192474,5474500
2024-06-13,164.470001,167.000000,164.470001,166.410004,165.415131,4902200
2024-06-14,165.990005,166.929993,165.250000,166.789993,165.792862,3695000
2024-06-17,165.850006,168.710007,165.399994,167.500000,166.498611,6759400
2024-06-18,167.029999,168.649994,166.940002,168.559998,167.552277,5112600
2024-06-20,168.369995,168.779999,166.860001,167.669998,166.667603,8483600
2024-06-21,167.479996,168.880005,167.179993,168.259995,167.254074,14682000
2024-06-24,168.759995,169.410004,167.479996,168.449997,167.442932,7565200
2024-06-25,168.630005,168.910004,165.899994,166.850006,165.852509,8324000
2024-06-26,166.050003,167.809998,165.660004,167.449997,166.448914,5164000
2024-06-27,167.490005,168.100006,165.500000,166.619995,165.623871,5007000
2024-06-28,166.000000,167.240005,164.580002,164.919998,163.934036,9253100
2024-07-01,165.589996,166.210007,162.199997,162.720001,161.747192,7638600
2024-07-02,162.580002,164.039993,161.710007,163.899994,162.920135,5449200
2024-07-03,163.210007,164.210007,162.979996,163.830002,162.850555,2980500
2024-07-05,164.009995,165.630005,163.500000,165.210007,164.222321,6509200
2024-07-08,165.949997,166.669998,165.619995,166.520004,165.524475,5144500
2024-07-09,166.630005,166.759995,165.139999,165.660004,164.669617,4393100
2024-07-10,165.899994,166.919998,165.539993,166.800003,165.802811,5037100
2024-07-11,166.300003,166.630005,164.779999,165.539993,164.550323,5831500
2024-07-12,166.220001,167.639999,166.020004,166.610001,165.613937,4684600
2024-07-15,166.470001,166.619995,164.460007,164.580002,163.596069,5752500
2024-07-16,164.910004,167.070007,164.610001,166.949997,165.951904,6378300
2024-07-17,167.750000,170.169998,167.330002,169.440002,168.427017,7982300
2024-07-18,168.800003,170.919998,168.279999,168.440002,167.432999,5926300
2024-07-19,167.970001,169.039993,167.130005,167.960007,167.960007,6597100
2024-07-22,167.929993,168.699997,167.699997,168.250000,168.250000,6383000
2024-07-23,168.110001,168.419998,166.320007,166.619995,166.619995,4863400
2024-07-24,166.320007,168.279999,165.580002,168.000000,168.000000,5907000
2024-07-25,168.320007,170.089996,166.869995,166.899994,166.899994,7338300
2024-07-26,167.250000,169.320007,167.029999,169.110001,169.110001,5581600
2024-07-29,168.850006,170.539993,168.110001,169.929993,169.929993,6797800
2024-07-30,161.789993,162.380005,158.039993,161.699997,161.699997,15746300
2024-07-31,160.809998,162.860001,159.210007,160.759995,160.759995,9660900
2024-08-01,160.880005,166.309998,160.679993,165.690002,165.690002,12532700
2024-08-02,167.440002,170.350006,165.149994,170.080002,170.080002,11899000
2024-08-05,170.880005,170.880005,166.669998,168.059998,168.059998,10338800
2024-08-06,167.899994,170.330002,167.850006,168.089996,168.089996,7454900
2024-08-07,168.570007,171.720001,168.009995,170.020004,170.020004,8385500
2024-08-08,169.419998,171.559998,169.000000,170.869995,170.869995,6386900
2024-08-09,170.119995,171.259995,169.649994,170.539993,170.539993,5377300
2024-08-12,169.399994,169.649994,166.199997,166.809998,166.809998,7208100
2024-08-13,167.339996,167.800003,166.460007,167.289993,167.289993,3770000
2024-08-14,166.500000,169.470001,165.820007,168.800003,168.800003,5476600
2024-08-15,169.460007,169.679993,166.750000,167.919998,167.919998,9491400
2024-08-16,167.820007,168.350006,166.800003,167.889999,167.889999,5640800
2024-08-19,168.179993,169.240005,168.169998,168.419998,168.419998,3885300
2024-08-20,168.770004,170.559998,168.110001,170.410004,170.410004,4513600
2024-08-21,170.190002,171.889999,169.600006,170.160004,170.160004,4082000
2024-08-22,170.880005,171.240005,169.139999,170.149994,170.149994,4097300
2024-08-23,170.050003,170.110001,168.250000,169.169998,169.169998,4771300
2024-08-26,168.699997,170.970001,168.699997,170.350006,170.350006,6472400
2024-08-27,170.830002,171.100006,169.080002,169.250000,169.250000,3310250
